Season,Circuit,Constructor,Laps,TotalPitStops,AvgPitStopTime,FirstPitLap,LastPitLap,FastestStop,SlowestStop,Top10
2011,30,22,0.5764705882352941,0.2,0.3591171477079868,0.15873015873015872,0.38961038961038963,0.12555528176227773,0.10491048707485762,0
2011,30,22,0.5764705882352941,0.4000000000000001,0.3280135823429338,0.15873015873015872,0.4415584415584416,0.10010082330212673,0.18647873428857073,0
2011,30,6,0.5764705882352941,0.4000000000000001,2.9534804753820643,0.1746031746031746,0.3246753246753247,0.9119796553509096,4.297906814084537,0
2011,30,21,0.5647058823529412,0.2,0.4351782682512824,0.15873015873015872,0.37662337662337664,0.4227212851807901,0.009100164950813882,0
2011,30,21,0.5647058823529412,0.2,0.9506281833616498,0.15873015873015872,0.35064935064935066,0.5615368784111512,0.726814424825972,0
2011,30,7,0.5647058823529412,0.2,0.6759932088285094,0.15873015873015872,0.38961038961038963,0.5843274981952397,0.27387328487469215,0
2011,30,7,0.5529411764705882,0.2,0.7664516129032417,0.1746031746031746,0.35064935064935066,0.6929529197635605,0.3383941999987667,0
2011,30,13,0.43529411764705883,0.4000000000000001,0.17136389360497456,0.15873015873015872,0.49350649350649356,-0.07068083404098173,-0.0655628338215267,0
2011,30,20,0.2705882352941177,0.2,0.5063497453310802,0.15873015873015872,0.3116883116883117,0.32238336171577503,0.19532608385407937,0
2011,30,19,0.24705882352941175,0.2,1.7423429541596018,0.15873015873015872,0.24675324675324678,1.4554027452676315,1.3329657645702044,0
2011,26,13,0.6823529411764705,0.4000000000000001,-0.80366723259764,0.23809523809523808,0.6493506493506493,-0.9257730490569998,-0.9477083222068684,1
2011,26,5,0.6823529411764705,0.4000000000000001,-0.93414827391062,0.23809523809523808,0.6753246753246753,-1.05245337720752,-1.0668238578205447,1
2011,26,17,0.6823529411764705,0.4000000000000001,-0.7871873231466101,0.20634920634920634,0.7142857142857143,-0.949155632991324,-0.8793032048345217,1
2011,26,17,0.6823529411764705,0.4000000000000001,-0.903542727787238,0.23809523809523808,0.7532467532467533,-1.012495797066585,-1.074592262317089,1
2011,26,5,0.6823529411764705,0.4000000000000001,-0.7537747594793774,0.25396825396825395,0.7532467532467533,-0.9902971414327324,-0.7489666405036153,1
2011,26,6,0.6823529411764705,0.2,-0.7406451612903373,0.3333333333333333,0.6103896103896104,-0.7967248643055344,-0.9699345906275358,1
2011,26,14,0.6705882352941176,0.4000000000000001,-0.8499377475948291,0.20634920634920634,0.6753246753246753,-1.0311426677990214,-0.9492188453034183,1
2011,26,14,0.6705882352941176,0.4000000000000001,-0.8837125070741645,0.2222222222222222,0.7142857142857143,-1.0657725705878323,-0.993887171158547,1
2011,26,19,0.6705882352941176,0.2,-0.6821052631579086,0.30158730158730157,0.6103896103896104,-0.7839976350754578,-0.8862084532758943,1
2011,26,18,0.6705882352941176,0.2,-0.6994906621392333,0.3492063492063492,0.5844155844155845,-0.8757520783620508,-0.8469348527655874,1
2011,26,19,0.6705882352941176,0.2,0.23375212224106393,0.1111111111111111,0.5194805194805195,-0.5581633117603939,0.4042098492055986,0
2011,26,20,0.6705882352941176,0.2,-0.6003395585738667,0.3492063492063492,0.5454545454545455,-0.7307208615542107,-0.7951454894552938,0
2011,26,6,0.6705882352941176,0.2,-0.13039049235993488,0.3492063492063492,0.6493506493506493,-0.2947392649053383,-0.36637271904881824,0
2011,26,22,0.6705882352941176,0.2,-0.6129711375212348,0.2222222222222222,0.4415584415584416,-0.7322007719298017,-0.8141349226690685,0
2011,26,20,0.6705882352941176,0.2,0.14723259762306548,0.14285714285714285,0.4545454545454546,-0.7626869256669592,0.41586245595041443,0
2011,26,9,0.6588235294117647,0.2,-0.530797962648568,0.3968253968253968,0.6363636363636364,-0.6972748870658724,-0.7090456729519298,0
2011,26,21,0.6470588235294117,0.2,-0.49806451612904273,0.3333333333333333,0.6103896103896104,-0.6744842672817838,-0.673656274689896,0
2011,26,21,0.6470588235294117,0.2,-0.38315789473684975,0.36507936507936506,0.6233766233766234,-0.8195154840896229,-0.38536215226259213,0
2011,26,7,0.6470588235294117,0.2,-0.10852292020373731,0.31746031746031744,0.6233766233766234,-0.35867139313083524,-0.2850202608488975,0
2011,26,9,0.6352941176470588,0.4000000000000001,0.5352801358234409,0.14285714285714285,0.6493506493506493,-0.3551196082294186,1.4037445610942736,0
2011,26,7,0.4117647058823529,0.0,-0.41765704584041646,0.30158730158730157,0.24675324675324678,-0.4388825354878243,-0.7176772335036461,0
2011,26,13,0.388235294117647,0.0,-0.7153820033956,0.36507936507936506,0.2987012987012987,-0.7632788898171949,-0.9541819926206547,0
2011,18,13,0.7999999999999999,0.4000000000000001,-0.7116694963214816,0.15873015873015872,0.5324675324675325,-1.0314386498741397,-0.774213955117383,1
2011,18,17,0.7999999999999999,0.4000000000000001,-0.8866100735710603,0.1746031746031746,0.5194805194805195,-1.1445038025692302,-1.0107187142343925,1
2011,18,5,0.7999999999999999,0.6000000000000001,-0.5559252971137632,0.1746031746031746,0.5974025974025975,-1.063996678137124,-0.4673619775038916,1
2011,18,13,0.7999999999999999,1.0000000000000002,-1.0102093944539157,0.1746031746031746,0.7142857142857143,-3.0657234521604275,-0.7539297878208517,1
2011,18,17,0.7999999999999999,0.8,-0.7912258064516295,0.14285714285714285,0.6753246753246753,-1.0450538253295694,-0.9174978602758634,1
2011,18,5,0.7999999999999999,0.6000000000000001,-0.4958234295416063,0.14285714285714285,0.7402597402597403,-0.7082262238452396,-0.6302826829175247,1
2011,18,6,0.788235294117647,0.4000000000000001,-0.6119750990379479,0.15873015873015872,0.5324675324675325,-0.80797218316002,-0.6714983845519668,1
2011,18,20,0.788235294117647,0.4000000000000001,-0.5964912280702059,0.1746031746031746,0.5454545454545455,-0.9385002782870752,-0.6527247403519852,1
2011,18,14,0.788235294117647,0.6000000000000001,-0.6675042444821865,0.1746031746031746,0.6883116883116883,-1.0631087319117698,-0.45959357300734716,1
2011,18,20,0.788235294117647,0.4000000000000001,-0.28301075268819614,0.19047619047619047,0.5974025974025975,-0.6469579342958062,-0.3538569562488298,1
2011,18,19,0.788235294117647,0.4000000000000001,-0.2645387662705383,0.1746031746031746,0.7922077922077922,-0.6727083748310755,-0.35579905737296585,0
2011,18,18,0.788235294117647,0.6000000000000001,-0.1123259762309019,0.14285714285714285,0.6753246753246753,-0.644590077694861,0.034131690550789254,0
2011,18,22,0.7764705882352941,0.8,0.25233276740238175,0.14285714285714285,0.6623376623376623,-0.8733842217611067,1.3303762964046904,0
2011,18,6,0.7764705882352941,0.6000000000000001,-0.5807809847198757,0.1746031746031746,0.6753246753246753,-0.8707203830850443,-0.7491824295174077,0
2011,18,19,0.7764705882352941,0.6000000000000001,-1.1843123938879976,0.1746031746031746,0.5584415584415585,-3.057435954057122,-0.6816404682002328,0
2011,18,22,0.7764705882352941,0.8,-0.7648217317487425,0.15873015873015872,0.6753246753246753,-3.061875685183893,-0.426577853897035,0
2011,18,21,0.7529411764705882,0.4000000000000001,-0.6331635540464371,0.15873015873015872,0.6753246753246753,-0.8636168132822111,-0.6801299451036822,0
2011,18,7,0.7529411764705882,0.4000000000000001,-0.24434634974536307,0.19047619047619047,0.5454545454545455,-0.5563874193096856,-0.3907568776074149,0
2011,18,21,0.7411764705882352,0.6000000000000001,1.6455008488964689,0.15873015873015872,0.6493506493506493,-0.7739342445214448,5.281473138952538,0
2011,18,7,0.7411764705882352,0.8,0.08222750424448429,0.1746031746031746,0.6493506493506493,-0.3175298846894279,0.5319569453709903,0
2011,18,9,0.6235294117647059,0.8,-0.4313480475382096,0.1746031746031746,0.6623376623376623,-0.7520315709627103,-0.5614459875175923,0
2011,18,14,0.2823529411764706,0.2,-0.6997623089983168,0.19047619047619047,0.3246753246753247,-1.0240390979961882,-0.7392561348829347,0
2011,18,18,0.24705882352941175,0.2,-0.04971137521222509,0.15873015873015872,0.28571428571428575,-0.6392624003427372,0.01298436719908608,0
2011,18,9,0.17647058823529413,0.0,-0.12699490662139512,0.19047619047619047,0.15584415584415584,-0.12218171511152157,-0.4867829887452518,0
2011,15,17,0.49411764705882344,0.4000000000000001,-0.6937408036219908,0.06349206349206349,0.37662337662337664,-0.8124119142867896,-0.8551348352897175,1
2011,15,17,0.49411764705882344,0.2,-0.7075042444821873,0.031746031746031744,0.38961038961038963,-0.7647588001927859,-0.9405872847517027,1
2011,15,13,0.49411764705882344,0.4000000000000001,-0.11902659875496326,0.031746031746031744,0.4025974025974026,-0.5596432221359838,0.14504724364033547,1
2011,15,5,0.49411764705882344,0.2,-0.6701528013582748,0.1111111111111111,0.36363636363636365,-0.7508476426622378,-0.8913873896069239,1
2011,15,14,0.49411764705882344,0.4000000000000001,-0.820237691001715,0.047619047619047616,0.38961038961038963,-0.9997685678365097,-0.874987424558664,1
2011,15,14,0.49411764705882344,0.2,-0.3952461799660798,0.15873015873015872,0.37662337662337664,-0.6984588153663449,-0.49282508113145246,1
2011,15,6,0.49411764705882344,0.2,-0.46383701188455956,0.19047619047619047,0.38961038961038963,-0.754103445488536,-0.5612301985037992,1
2011,15,5,0.49411764705882344,0.4000000000000001,-0.46619128466328924,0.12698412698412698,0.4025974025974026,-0.6055204437792804,-0.6704194394830025,1
2011,15,18,0.49411764705882344,0.2,-0.515721561969477,0.1746031746031746,0.37662337662337664,-0.632158830539904,-0.7325666754553554,1
2011,15,22,0.49411764705882344,0.2,-0.4681833616298912,0.1746031746031746,0.36363636363636365,-0.624463296586835,-0.662651034986458,1
2011,15,6,0.49411764705882344,0.2,-0.6094397283531537,0.20634920634920634,0.37662337662337664,-0.6502137371221043,-0.8682979651310838,0
2011,15,19,0.49411764705882344,0.2,-0.23646859083192334,0.20634920634920634,0.36363636363636365,-0.6694525720047773,-0.2617150473592651,0
2011,15,18,0.49411764705882344,0.4000000000000001,-0.4742501414827673,0.0,0.25974025974025977,-2.830417702441586,1.169829270142779,0
2011,15,9,0.48235294117647054,0.2,-0.47918505942276013,0.19047619047619047,0.38961038961038963,-0.6058164258543978,-0.693724652972635,0
2011,15,9,0.48235294117647054,0.4000000000000001,0.18992642897565057,0.0,0.4155844155844156,-0.45042583641742723,0.6830092550260151,0
2011,15,22,0.48235294117647054,0.4000000000000001,1.8374646293152435,0.19047619047619047,0.5064935064935066,-0.6075923183051061,4.829179366042637,0
2011,15,21,0.48235294117647054,0.2,-0.2876740237691064,0.19047619047619047,0.4545454545454546,-0.4193477185300329,-0.5254092222141791,0
2011,15,21,0.48235294117647054,0.6000000000000001,0.040000000000000736,0.0,0.4415584415584416,-2.84640073449796,2.0970746624108343,0
2011,15,7,0.48235294117647054,0.2,0.7543633276740126,0.15873015873015872,0.33766233766233766,-0.5223494806711115,1.2052186684048127,0
2011,15,19,0.2941176470588235,0.4000000000000001,-0.6059988681381179,0.06349206349206349,0.28571428571428575,-2.7946038713523027,0.15497353827480836,0
2011,15,7,0.12941176470588237,0.0,0.0528353140916823,0.19047619047619047,0.15584415584415584,0.0737584186166216,-0.34393066161435687,0
2011,15,13,0.11764705882352941,0.0,-0.45921901528014536,0.14285714285714285,0.1168831168831169,-0.48416779298088397,-0.7506929526139582,0
2011,6,17,0.6,0.2,-0.49833616298815236,0.30158730158730157,0.4415584415584416,-0.6371905258169104,-0.7012772684553862,1
2011,6,13,0.6,0.2,-0.4639728353141288,0.25396825396825395,0.4155844155844156,-0.5537235806336231,-0.70753514985538,1
2011,6,5,0.6,0.2,-0.35898132427844553,0.2857142857142857,0.4285714285714286,-0.4563454779197879,-0.6117248277313355,1
2011,6,13,0.6,0.2,-0.4362648556876146,0.2698412698412698,0.4285714285714286,-0.48979145240812627,-0.7101246180208948,1
2011,6,14,0.6,0.2,-0.3324957555178337,0.23809523809523808,0.4675324675324676,-0.4489459260418373,-0.5750406953865443,1
2011,6,5,0.6,0.2,-0.4349066213921989,0.31746031746031744,0.5194805194805195,-0.5060704665396184,-0.6960983321243566,1
2011,6,20,0.5882352941176471,0.2,-0.3944312393888302,0.30158730158730157,0.5194805194805195,-0.4566414599949063,-0.6678299713174877,1
2011,6,6,0.5882352941176471,0.2,-0.3031578947368483,0.19047619047619047,0.38961038961038963,-0.4915673448588346,-0.4973566504211034,1
2011,6,18,0.5882352941176471,0.4000000000000001,-0.2539445387662942,0.015873015873015872,0.5064935064935066,-0.3722865685862649,-0.4809566853728435,1
2011,6,20,0.5882352941176471,0.2,0.15606112054329707,0.23809523809523808,0.5064935064935066,0.164328933602741,-0.2459624493523839,1
2011,6,22,0.5882352941176471,0.2,-0.20292020373514846,0.2857142857142857,0.4675324675324676,-0.271356680971013,-0.49865138450386076,0
2011,6,22,0.5882352941176471,0.2,0.7334465195246329,0.0,0.4025974025974026,-0.0345710208765809,0.8163668655500219,0
2011,6,9,0.5764705882352941,0.2,-0.17140916808149767,0.31746031746031744,0.4415584415584416,-0.27224462719636716,-0.4479409662625313,0
2011,6,9,0.5764705882352941,0.2,0.9018675721562156,0.06349206349206349,0.2987012987012987,-0.032795128425872594,1.0826505085704499,0
2011,6,21,0.5764705882352941,0.2,0.10322580645161476,0.30158730158730157,0.48051948051948057,-0.22103972820094675,-0.04894707975947442,0
2011,6,19,0.2235294117647059,0.2,0.4506621392190243,0.0,0.2207792207792208,-0.17516250655765025,0.469593920384845,0
2011,24,17,0.6941176470588235,0.4000000000000001,1.889892473118301,0.20634920634920634,0.6233766233766234,1.921574513578544,1.1728503163358794,1
2011,24,13,0.6941176470588235,0.4000000000000001,1.7782456140351064,0.20634920634920634,0.6103896103896104,1.8913843419165037,1.0640926533842616,1
2011,24,17,0.6941176470588235,0.4000000000000001,1.9307300509337983,0.1746031746031746,0.5974025974025975,2.0370075228745796,1.2580869767840714,1
2011,24,5,0.6941176470588235,0.4000000000000001,1.83121675155633,0.14285714285714285,0.6233766233766234,1.9064794277475243,1.1322819817428151,1
2011,24,13,0.6941176470588235,0.8,1.662179966044177,0.15873015873015872,0.6103896103896104,0.24010034483295928,1.7440438358456642,1
2011,24,6,0.6941176470588235,0.2,1.806044142614639,0.2857142857142857,0.36363636363636365,1.8449151561229715,1.1501924698876256,1
2011,24,14,0.6823529411764705,0.4000000000000001,1.6724844368987237,0.12698412698412698,0.36363636363636365,1.7422093760570123,1.0545979367773743,1
2011,24,6,0.6823529411764705,0.2,2.304244482173222,0.15873015873015872,0.36363636363636365,2.1272820557855816,1.7358438533215337,1
2011,24,5,0.6823529411764705,0.6000000000000001,2.0210526315789896,0.15873015873015872,0.5194805194805195,2.0006017276350603,1.505596975604518,1
2011,24,19,0.6823529411764705,0.2,2.306689303904971,0.2222222222222222,0.36363636363636365,2.154512406696441,1.71987546630086,1
2011,24,22,0.6823529411764705,0.4000000000000001,1.8830107526882023,0.15873015873015872,0.5714285714285715,1.9701155738979028,1.189897648425518,0
2011,24,20,0.6823529411764705,0.4000000000000001,2.3726994906621885,0.15873015873015872,0.6233766233766234,2.327365938565376,1.6083125461699344,0
2011,24,22,0.6823529411764705,0.2,1.878302207130769,0.1746031746031746,0.37662337662337664,2.049734752104655,1.115666227680763,0
2011,24,19,0.6705882352941176,0.6000000000000001,1.582886247877792,0.23809523809523808,0.6753246753246753,0.3505016588519885,1.3439710042736424,0
2011,24,18,0.6705882352941176,0.6000000000000001,2.69820033955863,0.14285714285714285,0.6103896103896104,2.1610240123490385,2.477726482741496,0
2011,24,9,0.6705882352941176,0.4000000000000001,2.197940011318646,0.15873015873015872,0.5974025974025975,2.2720172905183036,1.4734444125493769,0
2011,24,18,0.6705882352941176,0.4000000000000001,1.916061120543333,0.23809523809523808,0.5974025974025975,2.0583182322830784,1.1724187383082931,0
2011,24,21,0.6705882352941176,0.2,2.1981663837012335,0.23809523809523808,0.35064935064935066,2.3859703894387483,1.3787130354942982,0
2011,24,7,0.6470588235294117,0.6000000000000001,3.1725636672326627,0.19047619047619047,0.5844155844155845,2.4140886865749627,3.7862710623815916,0
2011,24,20,0.6352941176470588,0.4000000000000001,1.4783474816072566,0.25396825396825395,0.4415584415584416,0.22737311560288379,1.3944656335011787,0
2011,24,9,0.5294117647058824,0.4000000000000001,2.243486134691605,0.23809523809523808,0.5584415584415585,2.2249561405745344,1.7140491629284518,0
2011,24,14,0.3058823529411765,0.2,1.617928692699524,0.14285714285714285,0.2987012987012987,1.7587843722636218,0.9141192887982017,0
2011,32,13,0.6,0.4000000000000001,-0.7200000000000152,0.14285714285714285,0.4545454545454546,-0.8340186057704067,-0.9235399526620641,1
2011,32,5,0.6,0.4000000000000001,-0.6845048104131615,0.14285714285714285,0.4675324675324676,-0.8286909284182817,-0.874987424558664,1
2011,32,17,0.6,0.4000000000000001,-0.46012450481044015,0.12698412698412698,0.4155844155844156,-0.5726664334411777,-0.6473300150071633,1
2011,32,17,0.6,0.4000000000000001,-0.5534804753820152,0.14285714285714285,0.4285714285714286,-0.639854364492973,-0.7668771286484249,1
2011,32,13,0.6,0.4000000000000001,-0.5027730616865022,0.1111111111111111,0.4415584415584416,-0.7221373813757875,-0.5508723258417401,1
2011,32,14,0.6,0.4000000000000001,-0.6012903225806575,0.12698412698412698,0.5194805194805195,-0.8476337812258363,-0.6050353683037561,1
